90.0,1992.0,0.0,-0.01,-1.0,-3.49,0.0,3.49,0.0,0.0,0.0,0.0,0.39,0.11,-6.57,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.18,1.0,-0.29,1.0,-0.17,1.0,-0.18,1.0,-0.3,1.0,-0.25,1.0,-32.05,1.0,64.9,1.0,-32.39,1.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,-0.3,1.0,-0.08,1.0,-0.3,1.0,0.21,1.0,-32.15,1.0,65.2,1.0,-32.34,1.0,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1480.0
90.0,1993.0,0.0,-0.01,-1.0,-3.49,0.0,3.49,0.0,0.0,0.0,0.0,0.39,0.11,-6.56,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.18,1.0,-0.29,1.0,-0.17,1.0,-0.18,1.0,-0.3,1.0,-0.25,1.0,-32.05,1.0,64.9,1.0,-32.39,1.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,0.0,1.0,-0.08,1.0,-0.3,1.0,0.21,1.0,-32.15,1.0,65.2,1.0,-32.65,1.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1447.0
90.0,1994.0,0.0,-0.01,-1.0,-3.49,0.0,3.49,0.0,0.0,0.0,0.0,0.39,0.11,-6.56,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,0.49,1.0,-0.29,1.0,-0.17,1.0,-0.18,1.0,-0.3,1.0,-0.25,1.0,-32.05,1.0,64.9,1.0,-32.39,1.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,-0.3,1.0,-0.08,1.0,-0.3,1.0,0.21,1.0,-32.15,1.0,65.2,1.0,-32.65,1.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1485.0
90.0,1995.0,0.0,-0.01,-1.0,-3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.11,-6.56,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.18,1.0,-0.29,1.0,-0.17,1.0,-0.18,1.0,-0.3,1.0,-0.25,1.0,-31.75,1.0,64.9,1.0,-32.39,1.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,-0.3,1.0,-0.08,1.0,-0.3,1.0,0.21,1.0,-32.15,1.0,65.2,1.0,-32.65,1.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1100.0
90.0,1997.0,0.0,-0.01,-1.0,-3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.11,-6.56,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,0.49,1.0,-0.29,1.0,-0.17,1.0,-0.18,1.0,-0.3,1.0,-0.25,1.0,-32.05,1.0,64.9,1.0,-32.39,1.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,0.0,1.0,-0.08,1.0,-0.3,1.0,0.21,1.0,-32.15,1.0,65.2,1.0,-32.65,1.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1169.0
90.0,1999.0,0.0,-0.01,-1.0,0.0,0.0,3.49,0.0,0.0,0.0,0.0,0.38,0.11,-6.56,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.18,1.0,-0.29,1.0,-0.17,1.0,-0.18,1.0,-0.3,1.0,-0.25,1.0,-32.05,1.0,64.9,1.0,-32.39,1.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,-0.3,1.0,-0.08,1.0,-0.3,1.0,0.21,1.0,-32.15,1.0,65.2,1.0,-32.65,1.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,-3307.0
90.0,1999.0,0.0,-0.01,-1.0,0.0,0.0,3.49,0.0,0.0,0.0,0.0,0.38,0.11,-6.56,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.18,1.0,-0.29,1.0,-0.17,1.0,-0.18,1.0,-0.3,1.0,-0.25,1.0,-32.05,1.0,64.9,1.0,-32.39,1.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,-0.3,1.0,-0.08,1.0,-0.3,1.0,0.21,1.0,-32.15,1.0,65.2,1.0,-32.65,1.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.0,-3307.0
90.0,2000.0,0.0,-0.01,-1.0,0.0,0.0,3.49,0.0,0.0,0.0,0.0,0.39,0.11,-6.56,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,0.49,1.0,-0.29,1.0,-0.17,1.0,-0.18,1.0,-0.3,1.0,-0.25,1.0,-32.05,1.0,64.9,1.0,-32.39,1.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,-0.3,1.0,0.23,1.0,-0.3,1.0,0.21,1.0,-32.15,1.0,65.2,1.0,-32.34,1.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1902.0
90.0,2001.0,0.0,-0.01,-1.0,0.0,0.0,3.49,0.0,0.0,0.0,0.0,0.39,0.11,-6.56,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.18,1.0,-0.29,1.0,-0.17,1.0,-0.18,1.0,-0.3,1.0,-0.55,1.0,-32.05,1.0,64.9,1.0,-32.39,1.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,-0.3,1.0,0.23,1.0,-0.3,1.0,0.21,1.0,-32.15,1.0,65.2,1.0,-32.65,1.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1775.0
90.0,2003.0,0.0,-0.01,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.11,-6.56,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,0.49,1.0,-0.29,1.0,-0.17,1.0,-0.18,1.0,0.0,1.0,-0.25,1.0,-32.05,1.0,64.9,1.0,-32.39,1.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.14,1.0,-0.43,1.0,0.08,1.0,-0.3,1.0,0.53,1.0,-0.3,1.0,0.21,1.0,-32.15,1.0,65.2,1.0,-32.34,1.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1647.0
